14:07:01,98E8B1FE,openml,6840,1884130,optimized,1048576.0,0.7,0.015838,6268,184535,0.82,0.032485,0.048331
14:07:01,98E8B1FE,openml,6840,1885239,optimized,1048576.0,0.7,0.01612,6268,184535,0.82,0.032717,0.048846
14:07:01,98E8B1FE,openml,6840,1885560,optimized,1048576.0,0.7,0.015772,6268,184535,0.82,0.032543,0.048323
14:07:01,98E8B1FE,openml,6840,1885569,optimized,1048576.0,0.7,0.015729,6268,184535,0.82,0.032629,0.048367
14:07:01,98E8B1FE,openml,6840,1885962,optimized,1048576.0,0.7,0.015493,6268,184535,0.82,0.032905,0.048407
14:07:01,98E8B1FE,openml,6840,1886032,optimized,1048576.0,0.7,0.015516,6268,184535,0.82,0.032787,0.048312
14:07:01,98E8B1FE,openml,6840,1886747,optimized,1048576.0,0.7,0.015942,6268,184535,0.82,0.039304,0.055255
14:07:01,98E8B1FE,openml,6840,1887925,optimized,1048576.0,0.7,0.015976,6268,184535,0.82,0.032769,0.048754
14:07:01,98E8B1FE,openml,6840,1888486,optimized,1048576.0,0.7,0.016051,6268,184535,0.82,0.032762,0.048821
14:07:01,98E8B1FE,openml,6840,1889505,optimized,1048576.0,0.7,0.015442,6268,184535,0.82,0.032616,0.048068
14:07:01,98E8B1FE,openml,6840,1890523,optimized,1048576.0,0.7,0.015558,6268,184535,0.82,0.032759,0.048326
14:07:01,98E8B1FE,openml,6840,1890623,optimized,1048576.0,0.7,0.015891,6268,184535,0.82,0.032636,0.048537
14:07:01,98E8B1FE,openml,6840,1890676,optimized,1048576.0,0.7,0.015452,6268,184535,0.82,0.032946,0.048406
14:07:01,98E8B1FE,openml,6840,1890809,optimized,1048576.0,0.7,0.015834,6268,184535,0.82,0.032485,0.048328
14:07:01,98E8B1FE,openml,6840,1890929,optimized,1048576.0,0.7,0.015864,6268,184535,0.82,0.03243,0.048303
14:07:01,98E8B1FE,openml,6840,1891139,optimized,1048576.0,0.7,0.015658,6268,184535,0.82,0.033074,0.048741
14:07:01,98E8B1FE,openml,6840,1891730,optimized,1048576.0,0.7,0.015426,6268,184535,0.82,0.032585,0.048021
14:07:01,98E8B1FE,openml,6840,1891736,optimized,1048576.0,0.7,0.01539,6268,184535,0.82,0.032573,0.047972
14:07:01,98E8B1FE,openml,6840,1893096,optimized,1048576.0,0.7,0.015392,6268,184535,0.82,0.032462,0.047863
14:07:01,98E8B1FE,openml,6840,1895371,optimized,1048576.0,0.7,0.015746,6268,184535,0.82,0.032495,0.048251
14:07:01,98E8B1FE,openml,6840,1897009,optimized,1048576.0,0.7,0.015403,6268,184535,0.82,0.032461,0.047873
14:07:01,98E8B1FE,openml,6840,1897209,optimized,1048576.0,0.7,0.015379,6268,184535,0.82,0.032481,0.04787
14:07:01,98E8B1FE,openml,6840,1897596,optimized,1048576.0,0.7,0.015761,6268,184535,0.82,0.032538,0.048308
14:07:01,98E8B1FE,openml,6840,1899021,optimized,1048576.0,0.7,0.01571,6268,184535,0.82,0.032383,0.048102
14:07:01,98E8B1FE,openml,6840,1899026,optimized,1048576.0,0.7,0.01599,6268,184535,0.82,0.032192,0.048191
14:07:01,98E8B1FE,openml,6840,1899413,optimized,1048576.0,0.7,0.015422,6268,184535,0.82,0.032191,0.047623
14:07:01,98E8B1FE,openml,6840,1900647,optimized,1048576.0,0.7,0.016115,6268,184535,0.82,0.032454,0.048577
14:07:01,98E8B1FE,openml,6840,1900736,optimized,1048576.0,0.7,0.015795,6268,184535,0.82,0.033142,0.048946
14:07:01,98E8B1FE,openml,6840,1909396,optimized,1048576.0,0.7,0.015807,6268,184535,0.82,0.03235,0.048166
14:07:01,98E8B1FE,openml,6840,1909740,optimized,1048576.0,0.7,0.015392,6268,184535,0.82,0.032464,0.047865
14:07:01,98E8B1FE,openml,6840,1910907,optimized,1048576.0,0.7,0.0157,6268,184535,0.82,0.032481,0.04819
14:07:01,98E8B1FE,openml,6840,1914320,optimized,1048576.0,0.7,0.01668,6268,184535,0.82,0.03278,0.049469
14:07:01,98E8B1FE,openml,6840,1914513,optimized,1048576.0,0.7,0.015489,6268,184535,0.82,0.032564,0.048061
14:07:01,98E8B1FE,openml,6840,1915082,optimized,1048576.0,0.7,0.015801,6268,184535,0.82,0.032489,0.0483
14:07:01,98E8B1FE,openml,6840,1915312,optimized,1048576.0,0.7,0.015666,6268,184535,0.82,0.032428,0.048103
14:07:01,98E8B1FE,openml,6840,2003815,optimized,1048576.0,0.7,0.015973,6268,184535,0.82,0.032492,0.048474
14:07:01,98E8B1FE,openml,6840,2004385,optimized,1048576.0,0.7,0.01537,6268,184535,0.82,0.032122,0.047501
14:07:01,98E8B1FE,openml,6840,2005862,optimized,1048576.0,0.7,0.015829,6268,184535,0.82,0.032104,0.047942
14:07:01,98E8B1FE,openml,6840,2007754,optimized,1048576.0,0.7,0.015442,6268,184535,0.82,0.032772,0.048224
14:07:01,98E8B1FE,openml,6840,2008645,optimized,1048576.0,0.7,0.0154,6268,184535,0.82,0.032467,0.047876
14:07:01,98E8B1FE,openml,6840,2009132,optimized,1048576.0,0.7,0.015353,6268,184535,0.82,0.03253,0.047893
14:07:01,98E8B1FE,openml,6840,2009486,optimized,1048576.0,0.7,0.015748,6268,184535,0.82,0.032558,0.048316
14:07:01,98E8B1FE,openml,6840,2009612,optimized,1048576.0,0.7,0.015827,6268,184535,0.82,0.032158,0.047993
14:07:01,98E8B1FE,openml,6840,2009881,optimized,1048576.0,0.7,0.015368,6268,184535,0.82,0.032159,0.047535
14:07:01,98E8B1FE,openml,6840,2011406,optimized,1048576.0,0.7,0.015365,6268,184535,0.82,0.032404,0.047778
14:07:01,98E8B1FE,openml,6840,2014063,optimized,1048576.0,0.7,0.015675,6268,184535,0.82,0.032122,0.047807
14:07:01,98E8B1FE,openml,6840,2014154,optimized,1048576.0,0.7,0.015784,6268,184535,0.82,0.032949,0.048742
14:07:01,98E8B1FE,openml,6840,2014820,optimized,1048576.0,0.7,0.015759,6268,184535,0.82,0.037987,0.053755
14:07:01,98E8B1FE,openml,6840,2016788,optimized,1048576.0,0.7,0.016033,6268,184535,0.82,0.032623,0.048666
14:07:01,98E8B1FE,openml,6840,2016799,optimized,1048576.0,0.7,0.015763,6268,184535,0.82,0.032092,0.047865
14:07:01,98E8B1FE,openml,6840,2016875,optimized,1048576.0,0.7,0.015419,6268,184535,0.82,0.032576,0.048004
14:07:01,98E8B1FE,openml,6840,2016927,optimized,1048576.0,0.7,0.015594,6268,184535,0.82,0.032225,0.047827
14:07:01,98E8B1FE,openml,6840,2018301,optimized,1048576.0,0.7,0.015315,6268,184535,0.82,0.032077,0.047402
14:07:01,98E8B1FE,openml,6840,2019896,optimized,1048576.0,0.7,0.015382,6268,184535,0.82,0.032094,0.047484
14:07:01,98E8B1FE,openml,6840,2020830,optimized,1048576.0,0.7,0.01575,6268,184535,0.82,0.032158,0.047916
14:07:01,98E8B1FE,openml,6840,2022155,optimized,1048576.0,0.7,0.015911,6268,184535,0.82,0.032085,0.048005
14:07:01,98E8B1FE,openml,6840,2023109,optimized,1048576.0,0.7,0.015746,6268,184535,0.82,0.03205,0.047806
14:07:01,98E8B1FE,openml,6840,2023812,optimized,1048576.0,0.7,0.015315,6268,184535,0.82,0.032351,0.047675
14:07:01,98E8B1FE,openml,6840,2024409,optimized,1048576.0,0.7,0.01534,6268,184535,0.82,0.032095,0.047444
14:07:01,98E8B1FE,openml,6840,2024779,optimized,1048576.0,0.7,0.015449,6268,184535,0.82,0.032114,0.047572
14:07:01,98E8B1FE,openml,6840,2025698,optimized,1048576.0,0.7,0.015815,6268,184535,0.82,0.032048,0.047872
14:07:01,98E8B1FE,openml,6840,2025826,optimized,1048576.0,0.7,0.015368,6268,184535,0.82,0.032209,0.047587
14:07:01,98E8B1FE,openml,6840,2027877,optimized,1048576.0,0.7,0.015687,6268,184535,0.82,0.032379,0.048074
14:07:01,98E8B1FE,openml,6840,2028414,optimized,1048576.0,0.7,0.015359,6268,184535,0.82,0.032123,0.047491
14:07:01,98E8B1FE,openml,6840,2028432,optimized,1048576.0,0.7,0.015966,6268,184535,0.82,0.032641,0.048617
14:07:01,98E8B1FE,openml,6840,2029915,optimized,1048576.0,0.7,0.015892,6268,184535,0.82,0.032083,0.047983
14:07:01,98E8B1FE,openml,6840,2030442,optimized,1048576.0,0.7,0.015715,6268,184535,0.82,0.032033,0.047758
14:07:01,98E8B1FE,openml,6840,2030450,optimized,1048576.0,0.7,0.015792,6268,184535,0.82,0.031973,0.047774
14:07:01,98E8B1FE,openml,6840,2031165,optimized,1048576.0,0.7,0.015319,6268,184535,0.82,0.032123,0.047451
14:07:01,98E8B1FE,openml,6840,2031278,optimized,1048576.0,0.7,0.015365,6268,184535,0.82,0.032013,0.047387
14:07:01,98E8B1FE,openml,6840,2031395,optimized,1048576.0,0.7,0.015697,6268,184535,0.82,0.032199,0.047904
14:07:01,98E8B1FE,openml,6840,2031402,optimized,1048576.0,0.7,0.015383,6268,184535,0.82,0.032013,0.047404
14:07:01,98E8B1FE,openml,6840,2031569,optimized,1048576.0,0.7,0.01537,6268,184535,0.82,0.03202,0.0474
14:07:01,98E8B1FE,openml,6840,2032497,optimized,1048576.0,0.7,0.015523,6268,184535,0.82,0.031984,0.047516
14:07:01,98E8B1FE,openml,6840,2033564,optimized,1048576.0,0.7,0.015813,6268,184535,0.82,0.032153,0.047976
14:07:01,98E8B1FE,openml,6840,2034884,optimized,1048576.0,0.7,0.015413,6268,184535,0.82,0.032131,0.047554
14:07:01,98E8B1FE,openml,6840,2035473,optimized,1048576.0,0.7,0.015343,6268,184535,0.82,0.032115,0.047467
14:07:01,98E8B1FE,openml,6840,2035623,optimized,1048576.0,0.7,0.015644,6268,184535,0.82,0.032135,0.047787
14:07:01,98E8B1FE,openml,6840,2036364,optimized,1048576.0,0.7,0.01531,6268,184535,0.82,0.03206,0.047379
14:07:01,98E8B1FE,openml,6840,2037267,optimized,1048576.0,0.7,0.015511,6268,184535,0.82,0.032171,0.047691
14:07:01,98E8B1FE,openml,6840,2037436,optimized,1048576.0,0.7,0.015733,6268,184535,0.82,0.032171,0.047915
14:07:01,98E8B1FE,openml,6840,2037958,optimized,1048576.0,0.7,0.015629,6268,184535,0.82,0.032139,0.047776
14:07:01,98E8B1FE,openml,6840,2040067,optimized,1048576.0,0.7,0.015308,6268,184535,0.82,0.032105,0.047423
14:07:01,98E8B1FE,openml,6840,2040976,optimized,1048576.0,0.7,0.01539,6268,184535,0.82,0.033206,0.048607
14:07:01,98E8B1FE,openml,6840,2041466,optimized,1048576.0,0.7,0.015676,6268,184535,0.82,0.032118,0.047802
14:07:01,98E8B1FE,openml,6840,2042180,optimized,1048576.0,0.7,0.015771,6268,184535,0.82,0.031829,0.047608
14:07:01,98E8B1FE,openml,6840,2042330,optimized,1048576.0,0.7,0.015723,6268,184535,0.82,0.031909,0.047642
14:07:01,98E8B1FE,openml,6840,2043290,optimized,1048576.0,0.7,0.015343,6268,184535,0.82,0.031833,0.047185
14:07:01,98E8B1FE,openml,6840,2045194,optimized,1048576.0,0.7,0.015327,6268,184535,0.82,0.032029,0.047365
14:07:01,98E8B1FE,openml,6840,2045412,optimized,1048576.0,0.7,0.015535,6268,184535,0.82,0.032233,0.047777
14:07:01,98E8B1FE,openml,6840,2046354,optimized,1048576.0,0.7,0.015721,6268,184535,0.82,0.032099,0.047828
14:07:01,98E8B1FE,openml,6840,2048899,optimized,1048576.0,0.7,0.015729,6268,184535,0.82,0.031893,0.047631
14:07:01,98E8B1FE,openml,6840,2051605,optimized,1048576.0,0.7,0.015616,6268,184535,0.82,0.031997,0.047623
14:07:01,98E8B1FE,openml,6840,2051992,optimized,1048576.0,0.7,0.015324,6268,184535,0.82,0.032167,0.047499
14:07:01,98E8B1FE,openml,6840,2053979,optimized,1048576.0,0.7,0.015701,6268,184535,0.82,0.032486,0.048196
14:07:01,98E8B1FE,openml,6840,2056968,optimized,1048576.0,0.7,0.018555,6268,184535,0.82,0.033479,0.052043
14:07:01,98E8B1FE,openml,6840,2057088,optimized,1048576.0,0.7,0.015327,6268,184535,0.82,0.032554,0.047889
14:07:01,98E8B1FE,openml,6840,2058244,optimized,1048576.0,0.7,0.015762,6268,184535,0.82,0.03247,0.048241
14:07:01,98E8B1FE,openml,6840,2058504,optimized,1048576.0,0.7,0.015613,6268,184535,0.82,0.03261,0.048231
14:07:01,98E8B1FE,openml,6840,2061119,optimized,1048576.0,0.7,0.01532,6268,184535,0.82,0.032564,0.047894
14:07:01,98E8B1FE,openml,6840,2061179,optimized,1048576.0,0.7,0.015608,6268,184535,0.82,0.032572,0.04819
14:07:01,98E8B1FE,openml,6840,2061374,optimized,1048576.0,0.7,0.015957,6268,184535,0.82,0.032631,0.048597
14:07:01,98E8B1FE,openml,6840,2063598,optimized,1048576.0,0.7,0.015297,6268,184535,0.82,0.032545,0.047851
14:07:01,98E8B1FE,openml,6840,2064257,optimized,1048576.0,0.7,0.0156,6268,184535,0.82,0.032269,0.047877
14:07:01,98E8B1FE,openml,6840,2064483,optimized,1048576.0,0.7,0.015739,6268,184535,0.82,0.032258,0.048005
14:07:01,98E8B1FE,openml,6840,2064743,optimized,1048576.0,0.7,0.015299,6268,184535,0.82,0.032502,0.04781
14:07:01,98E8B1FE,openml,6840,2065036,optimized,1048576.0,0.7,0.015729,6268,184535,0.82,0.032531,0.04827
14:07:01,98E8B1FE,openml,6840,2067330,optimized,1048576.0,0.7,0.01529,6268,184535,0.82,0.032538,0.047838
14:07:01,98E8B1FE,openml,6840,2068814,optimized,1048576.0,0.7,0.015619,6268,184535,0.82,0.032404,0.048031
14:07:01,98E8B1FE,openml,6840,2069481,optimized,1048576.0,0.7,0.015238,6268,184535,0.82,0.032337,0.047584
14:07:01,98E8B1FE,openml,6840,2070531,optimized,1048576.0,0.7,0.015596,6268,184535,0.82,0.032134,0.047739
14:07:01,98E8B1FE,openml,6840,2070971,optimized,1048576.0,0.7,0.015298,6268,184535,0.82,0.032334,0.047642
14:07:01,98E8B1FE,openml,6840,2072798,optimized,1048576.0,0.7,0.015603,6268,184535,0.82,0.032611,0.048222
14:07:01,98E8B1FE,openml,6840,2074862,optimized,1048576.0,0.7,0.015258,6268,184535,0.82,0.032102,0.047368
14:07:01,98E8B1FE,openml,6840,2076252,optimized,1048576.0,0.7,0.015331,6268,184535,0.82,0.032259,0.047599
14:07:01,98E8B1FE,openml,6840,2078341,optimized,1048576.0,0.7,0.015654,6268,184535,0.82,0.032244,0.047908
14:07:01,98E8B1FE,openml,6840,2078664,optimized,1048576.0,0.7,0.015551,6268,184535,0.82,0.032076,0.047635
14:07:01,98E8B1FE,openml,6840,2081962,optimized,1048576.0,0.7,0.015284,6268,184535,0.82,0.03209,0.047383
14:07:01,98E8B1FE,openml,6840,2081966,optimized,1048576.0,0.7,0.015712,6268,184535,0.82,0.032203,0.047925
14:07:01,98E8B1FE,openml,6840,2082006,optimized,1048576.0,0.7,0.015712,6268,184535,0.82,0.032255,0.047976
14:07:01,98E8B1FE,openml,6840,2083021,optimized,1048576.0,0.7,0.015703,6268,184535,0.82,0.031992,0.047704
14:07:01,98E8B1FE,openml,6840,2083516,optimized,1048576.0,0.7,0.015722,6268,184535,0.82,0.031822,0.047552
14:07:01,98E8B1FE,openml,6840,2086503,optimized,1048576.0,0.7,0.015559,6268,184535,0.82,0.031858,0.047426
14:07:01,98E8B1FE,openml,6840,2088600,optimized,1048576.0,0.7,0.015553,6268,184535,0.82,0.031931,0.047492
14:07:01,98E8B1FE,openml,6840,2088667,optimized,1048576.0,0.7,0.015613,6268,184535,0.82,0.032199,0.047821
14:07:01,98E8B1FE,openml,6840,2088799,optimized,1048576.0,0.7,0.015678,6268,184535,0.82,0.032069,0.047757
14:07:01,98E8B1FE,openml,6840,2089721,optimized,1048576.0,0.7,0.016566,6268,184535,0.82,0.035481,0.052057
14:07:01,98E8B1FE,openml,6840,2089944,optimized,1048576.0,0.7,0.015847,6268,184535,0.82,0.032409,0.048265
14:07:01,98E8B1FE,openml,6840,2090890,optimized,1048576.0,0.7,0.015613,6268,184535,0.82,0.032344,0.047966
14:07:01,98E8B1FE,openml,6840,2093700,optimized,1048576.0,0.7,0.01575,6268,184535,0.82,0.032104,0.047863
14:07:01,98E8B1FE,openml,6840,2094623,optimized,1048576.0,0.7,0.016081,6268,184535,0.82,0.032153,0.048242
14:07:01,98E8B1FE,openml,6840,2094784,optimized,1048576.0,0.7,0.015751,6268,184535,0.82,0.032105,0.047865
14:07:01,98E8B1FE,openml,6840,2097218,optimized,1048576.0,0.7,0.015762,6268,184535,0.82,0.03201,0.047781
14:07:01,98E8B1FE,openml,6840,2098799,optimized,1048576.0,0.7,0.015248,6268,184535,0.82,0.031994,0.047251
14:07:01,98E8B1FE,openml,6840,2100573,optimized,1048576.0,0.7,0.015257,6268,184535,0.82,0.032035,0.047303
14:07:01,98E8B1FE,openml,6840,2105544,optimized,1048576.0,0.7,0.015265,6268,184535,0.82,0.032372,0.047646
14:07:01,98E8B1FE,openml,6840,2106602,optimized,1048576.0,0.7,0.015255,6268,184535,0.82,0.032274,0.047538
14:07:01,98E8B1FE,openml,6840,2109921,optimized,1048576.0,0.7,0.015891,6268,184535,0.82,0.033239,0.049141
14:07:01,98E8B1FE,openml,6840,2110817,optimized,1048576.0,0.7,0.015581,6268,184535,0.82,0.032005,0.047594
14:07:01,98E8B1FE,openml,6840,2110933,optimized,1048576.0,0.7,0.01558,6268,184535,0.82,0.032216,0.047804
14:07:01,98E8B1FE,openml,6840,2112642,optimized,1048576.0,0.7,0.015707,6268,184535,0.82,0.032081,0.047796
14:07:01,98E8B1FE,openml,6840,2113001,optimized,1048576.0,0.7,0.015747,6268,184535,0.82,0.032297,0.048053
14:07:01,98E8B1FE,openml,6840,2113306,optimized,1048576.0,0.7,0.015309,6268,184535,0.82,0.032084,0.047402
14:07:01,98E8B1FE,openml,6840,2113549,optimized,1048576.0,0.7,0.01526,6268,184535,0.82,0.032283,0.047554
14:07:01,98E8B1FE,openml,6840,2113751,optimized,1048576.0,0.7,0.01559,6268,184535,0.82,0.032311,0.047909
14:07:01,98E8B1FE,openml,6840,2114009,optimized,1048576.0,0.7,0.015283,6268,184535,0.82,0.032414,0.047706
14:07:01,98E8B1FE,openml,6840,2114502,optimized,1048576.0,0.7,0.015351,6268,184535,0.82,0.032466,0.047826
14:07:01,98E8B1FE,openml,6840,2114561,optimized,1048576.0,0.7,0.015435,6268,184535,0.82,0.032589,0.048033
14:07:01,98E8B1FE,openml,6840,2115329,optimized,1048576.0,0.7,0.015753,6268,184535,0.82,0.032178,0.047941
14:07:01,98E8B1FE,openml,6840,2117562,optimized,1048576.0,0.7,0.015586,6268,184535,0.82,0.032189,0.047785
14:07:01,98E8B1FE,openml,6840,2118672,optimized,1048576.0,0.7,0.015819,6268,184535,0.82,0.032882,0.04871
14:07:01,98E8B1FE,openml,6840,2120558,optimized,1048576.0,0.7,0.01556,6268,184535,0.82,0.032126,0.047696
14:07:01,98E8B1FE,openml,6840,2121109,optimized,1048576.0,0.7,0.015723,6268,184535,0.82,0.032331,0.048064
14:07:01,98E8B1FE,openml,6840,2124369,optimized,1048576.0,0.7,0.015573,6268,184535,0.82,0.032058,0.047641
14:07:01,98E8B1FE,openml,6840,2124376,optimized,1048576.0,0.7,0.015334,6268,184535,0.82,0.032332,0.047676
14:07:01,98E8B1FE,openml,6840,2125132,optimized,1048576.0,0.7,0.015298,6268,184535,0.82,0.032085,0.047392
14:07:01,98E8B1FE,openml,6840,2132161,optimized,1048576.0,0.7,0.015613,6268,184535,0.82,0.031877,0.047499
14:07:01,98E8B1FE,openml,6840,2132842,optimized,1048576.0,0.7,0.015457,6268,184535,0.82,0.03232,0.047787
14:07:01,98E8B1FE,openml,6840,2132894,optimized,1048576.0,0.7,0.01526,6268,184535,0.82,0.031881,0.047151
14:07:01,98E8B1FE,openml,6840,2132935,optimized,1048576.0,0.7,0.01565,6268,184535,0.82,0.031966,0.047625
14:07:01,98E8B1FE,openml,6840,2133348,optimized,1048576.0,0.7,0.015255,6268,184535,0.82,0.031842,0.047105
14:07:01,98E8B1FE,openml,6840,2135584,optimized,1048576.0,0.7,0.015276,6268,184535,0.82,0.032287,0.047571
14:07:01,98E8B1FE,openml,6840,2136723,optimized,1048576.0,0.7,0.015275,6268,184535,0.82,0.031818,0.047103
14:07:01,98E8B1FE,openml,6840,2137527,optimized,1048576.0,0.7,0.01572,6268,184535,0.82,0.03203,0.047759
14:07:01,98E8B1FE,openml,6840,2138290,optimized,1048576.0,0.7,0.015371,6268,184535,0.82,0.031877,0.047257
14:07:01,98E8B1FE,openml,6840,2138566,optimized,1048576.0,0.7,0.015713,6268,184535,0.82,0.031986,0.047708
14:07:01,98E8B1FE,openml,6840,2141397,optimized,1048576.0,0.7,0.015749,6268,184535,0.82,0.03201,0.047769
14:07:01,98E8B1FE,openml,6840,2141484,optimized,1048576.0,0.7,0.015713,6268,184535,0.82,0.032102,0.047823
14:07:01,98E8B1FE,openml,6840,2141666,optimized,1048576.0,0.7,0.015649,6268,184535,0.82,0.031817,0.047475
14:07:01,98E8B1FE,openml,6840,2143352,optimized,1048576.0,0.7,0.015314,6268,184535,0.82,0.031857,0.047179
14:07:01,98E8B1FE,openml,6840,2143555,optimized,1048576.0,0.7,0.015329,6268,184535,0.82,0.031859,0.047196
14:07:01,98E8B1FE,openml,6840,2143813,optimized,1048576.0,0.7,0.015782,6268,184535,0.82,0.031858,0.047648
14:07:01,98E8B1FE,openml,6840,2145235,optimized,1048576.0,0.7,0.016206,6268,184535,0.82,0.032465,0.048679
14:07:01,98E8B1FE,openml,6840,2145296,optimized,1048576.0,0.7,0.015601,6268,184535,0.82,0.031983,0.047593
14:07:01,98E8B1FE,openml,6840,2145722,optimized,1048576.0,0.7,0.015299,6268,184535,0.82,0.032222,0.047531
14:07:01,98E8B1FE,openml,6840,2148176,optimized,1048576.0,0.7,0.015401,6268,184535,0.82,0.032352,0.047762
14:07:01,98E8B1FE,openml,6840,2148553,optimized,1048576.0,0.7,0.015374,6268,184535,0.82,0.031997,0.047379
14:07:01,98E8B1FE,openml,6840,2148712,optimized,1048576.0,0.7,0.015315,6268,184535,0.82,0.031876,0.047201
14:07:01,98E8B1FE,openml,6840,2149737,optimized,1048576.0,0.7,0.015337,6268,184535,0.82,0.031822,0.047167
14:07:01,98E8B1FE,openml,6840,2151874,optimized,1048576.0,0.7,0.015316,6268,184535,0.82,0.031774,0.047099
14:07:01,98E8B1FE,openml,6840,2153760,optimized,1048576.0,0.7,0.015516,6268,184535,0.82,0.031901,0.047426
14:07:01,98E8B1FE,openml,6840,2154223,optimized,1048576.0,0.7,0.01534,6268,184535,0.82,0.031951,0.047301
14:07:01,98E8B1FE,openml,6840,2154270,optimized,1048576.0,0.7,0.015739,6268,184535,0.82,0.031971,0.047718
14:07:01,98E8B1FE,openml,6840,2154486,optimized,1048576.0,0.7,0.01527,6268,184535,0.82,0.031893,0.047171
14:07:01,98E8B1FE,openml,6840,2155501,optimized,1048576.0,0.7,0.015281,6268,184535,0.82,0.03181,0.0471
14:07:01,98E8B1FE,openml,6840,2155506,optimized,1048576.0,0.7,0.015274,6268,184535,0.82,0.031768,0.047051
14:07:01,98E8B1FE,openml,6840,2155819,optimized,1048576.0,0.7,0.015467,6268,184535,0.82,0.032321,0.047797
14:07:01,98E8B1FE,openml,6840,2156221,optimized,1048576.0,0.7,0.015575,6268,184535,0.82,0.032203,0.047786
14:07:01,98E8B1FE,openml,6840,2157543,optimized,1048576.0,0.7,0.015296,6268,184535,0.82,0.032194,0.047499
14:07:01,98E8B1FE,openml,6840,2159600,optimized,1048576.0,0.7,0.015723,6268,184535,0.82,0.032367,0.0481
14:07:01,98E8B1FE,openml,6840,2159624,optimized,1048576.0,0.7,0.015298,6268,184535,0.82,0.032288,0.047596
14:07:01,98E8B1FE,openml,6840,2159870,optimized,1048576.0,0.7,0.015568,6268,184535,0.82,0.032585,0.048162
14:07:01,98E8B1FE,openml,6840,2160164,optimized,1048576.0,0.7,0.015708,6268,184535,0.82,0.03251,0.048227
14:07:01,98E8B1FE,openml,6840,2160373,optimized,1048576.0,0.7,0.015579,6268,184535,0.82,0.032505,0.048094
14:07:01,98E8B1FE,openml,6840,2162267,optimized,1048576.0,0.7,0.01553,6268,184535,0.82,0.032441,0.047979
14:07:01,98E8B1FE,openml,6840,2162757,optimized,1048576.0,0.7,0.015269,6268,184535,0.82,0.032381,0.04766
14:07:01,98E8B1FE,openml,6840,2163153,optimized,1048576.0,0.7,0.015561,6268,184535,0.82,0.032377,0.047948
14:07:01,98E8B1FE,openml,6840,2163224,optimized,1048576.0,0.7,0.015248,6268,184535,0.82,0.032671,0.047929
14:07:01,98E8B1FE,openml,6840,2163385,optimized,1048576.0,0.7,0.015669,6268,184535,0.82,0.032383,0.048061
14:07:01,98E8B1FE,openml,6840,2165071,optimized,1048576.0,0.7,0.01568,6268,184535,0.82,0.0324,0.048088
14:07:01,98E8B1FE,openml,6840,2165546,optimized,1048576.0,0.7,0.0157,6268,184535,0.82,0.032479,0.048188
14:07:01,98E8B1FE,openml,6840,2166044,optimized,1048576.0,0.7,0.015669,6268,184535,0.82,0.032415,0.048094
14:07:01,98E8B1FE,openml,6840,2167620,optimized,1048576.0,0.7,0.015447,6268,184535,0.82,0.032056,0.047512
14:07:01,98E8B1FE,openml,6840,2168107,optimized,1048576.0,0.7,0.015266,6268,184535,0.82,0.032077,0.047353
14:07:01,98E8B1FE,openml,6840,2168812,optimized,1048576.0,0.7,0.015281,6268,184535,0.82,0.031949,0.047239
14:07:01,98E8B1FE,openml,6840,2171014,optimized,1048576.0,0.7,0.015668,6268,184535,0.82,0.032122,0.047798
14:07:01,98E8B1FE,openml,6840,2171317,optimized,1048576.0,0.7,0.015392,6268,184535,0.82,0.0326,0.048001
14:07:01,98E8B1FE,openml,6840,2171801,optimized,1048576.0,0.7,0.015329,6268,184535,0.82,0.032329,0.047667
14:07:01,98E8B1FE,openml,6840,2171804,optimized,1048576.0,0.7,0.015959,6268,184535,0.82,0.03215,0.048119
14:07:01,98E8B1FE,openml,6840,2173269,optimized,1048576.0,0.7,0.015687,6268,184535,0.82,0.032418,0.048113
14:07:01,98E8B1FE,openml,6840,2173553,optimized,1048576.0,0.7,0.015539,6268,184535,0.82,0.032104,0.047652
14:07:01,98E8B1FE,openml,6840,2174891,optimized,1048576.0,0.7,0.015656,6268,184535,0.82,0.032133,0.047798
14:07:01,98E8B1FE,openml,6840,2175204,optimized,1048576.0,0.7,0.015752,6268,184535,0.82,0.032218,0.047978
14:07:01,98E8B1FE,openml,6840,2175729,optimized,1048576.0,0.7,0.015554,6268,184535,0.82,0.032055,0.047617
14:07:01,98E8B1FE,openml,6840,2176303,optimized,1048576.0,0.7,0.015611,6268,184535,0.82,0.032058,0.047678
14:07:01,98E8B1FE,openml,6840,2176431,optimized,1048576.0,0.7,0.016153,6268,184535,0.82,0.032554,0.048716
14:07:01,98E8B1FE,openml,6840,2177513,optimized,1048576.0,0.7,0.015723,6268,184535,0.82,0.032114,0.047845
14:07:01,98E8B1FE,openml,6840,2179921,optimized,1048576.0,0.7,0.015728,6268,184535,0.82,0.032154,0.047892
14:07:01,98E8B1FE,openml,6840,2180069,optimized,1048576.0,0.7,0.015623,6268,184535,0.82,0.031826,0.047457
14:07:01,98E8B1FE,openml,6840,2180904,optimized,1048576.0,0.7,0.015311,6268,184535,0.82,0.031851,0.047172
14:07:01,98E8B1FE,openml,6840,2181250,optimized,1048576.0,0.7,0.015636,6268,184535,0.82,0.031842,0.047488
14:07:01,98E8B1FE,openml,6840,2182506,optimized,1048576.0,0.7,0.015727,6268,184535,0.82,0.032161,0.047896
