19:01:15,E6CDFFA1,openml,6840,1915312,optimized,0.7,0.019841,6268,184535,0.82,0.04292,0.06277
19:01:15,E6CDFFA1,openml,6840,2003815,optimized,0.7,0.020506,6268,184535,0.82,0.043996,0.064511
19:01:15,E6CDFFA1,openml,6840,2004385,optimized,0.7,0.021503,6268,184535,0.82,0.041032,0.062543
19:01:15,E6CDFFA1,openml,6840,2005862,optimized,0.7,0.023436,6268,184535,0.82,0.039735,0.063179
19:01:15,E6CDFFA1,openml,6840,2007754,optimized,0.7,0.019004,6268,184535,0.82,0.040226,0.059238
19:01:15,E6CDFFA1,openml,6840,2008645,optimized,0.7,0.019099,6268,184535,0.82,0.039873,0.058981
19:01:15,E6CDFFA1,openml,6840,2009132,optimized,0.7,0.01929,6268,184535,0.82,0.039784,0.059082
19:03:02,9824C962,openml,5804,36487,baseline,0.8,1.940845,5804,36487,0.8,1.940845,1.940868
19:03:02,9824C962,openml,5909,36567,baseline,0.8,2.256965,5804,36487,0.8,1.88616,4.143162
19:03:02,9824C962,openml,5910,36868,baseline,0.79,1.333565,5804,36487,0.8,1.864681,3.19831
19:03:02,9824C962,openml,5913,43851,baseline,0.71,2.564527,5804,36487,0.8,1.691232,4.255803
19:03:02,9824C962,openml,5914,44102,baseline,0.7,8.232971,5804,36487,0.8,1.671181,9.904199
19:03:02,9824C962,openml,5909,47569,baseline,0.8,1.677502,5804,36487,0.8,1.660138,3.337681
19:03:02,9824C962,openml,5909,47570,baseline,0.8,1.831278,5804,36487,0.8,1.729788,3.561101
19:03:02,9824C962,openml,5909,47571,baseline,0.8,1.710801,5804,36487,0.8,1.908885,3.619726
19:03:02,9824C962,openml,5909,47572,baseline,0.8,1.741888,5804,36487,0.8,2.025851,3.767775
19:03:02,9824C962,openml,5909,47573,baseline,0.8,1.784133,5804,36487,0.8,1.853679,3.637852
19:03:02,9824C962,openml,5909,47574,baseline,0.8,1.672465,5804,36487,0.8,1.736309,3.408815
19:03:02,9824C962,openml,5909,47575,baseline,0.8,1.680328,5804,36487,0.8,2.122429,3.802794
19:03:02,9824C962,openml,5909,47576,baseline,0.8,1.855073,5804,36487,0.8,1.714157,3.569265
19:03:02,9824C962,openml,6269,182594,baseline,0.8,0.242394,5804,36487,0.8,1.831013,2.07344
19:03:02,9824C962,openml,6268,184535,baseline,0.82,1.267653,6268,184535,0.82,1.796207,3.063903
19:03:02,9824C962,openml,6268,215937,baseline,0.81,0.99102,6268,184535,0.82,0.945184,1.936245
19:03:02,9824C962,openml,6268,215938,baseline,0.81,1.064872,6268,184535,0.82,0.971379,2.03629
19:03:02,9824C962,openml,5804,216560,baseline,0.78,0.330277,6268,184535,0.82,1.093036,1.423364
19:03:02,9824C962,openml,5804,216646,baseline,0.8,1.662152,6268,184535,0.82,1.078075,2.740259
19:03:02,9824C962,openml,5804,216682,baseline,0.79,2.329398,6268,184535,0.82,1.048656,3.3781
19:03:02,9824C962,openml,5804,216692,baseline,0.81,2.328055,6268,184535,0.82,0.932115,3.260202
19:03:02,9824C962,openml,5804,216704,baseline,0.79,1.594307,6268,184535,0.82,1.104231,2.698574
19:03:02,9824C962,openml,5804,216706,baseline,0.79,1.707797,6268,184535,0.82,0.978133,2.685963
19:03:02,9824C962,openml,5804,216707,baseline,0.79,2.655791,6268,184535,0.82,1.021949,3.67778
19:03:02,9824C962,openml,5804,216707,baseline,0.79,2.627415,6268,184535,0.82,1.36568,3.993122
19:03:02,9824C962,openml,5804,216708,baseline,0.8,2.090001,6268,184535,0.82,0.941363,3.031395
19:03:02,9824C962,openml,5804,216709,baseline,0.79,1.637615,6268,184535,0.82,0.942022,2.57967
19:03:02,9824C962,openml,5804,216710,baseline,0.78,2.549732,6268,184535,0.82,0.93157,3.481335
19:03:02,9824C962,openml,5804,216721,baseline,0.8,1.654373,6268,184535,0.82,0.954345,2.60875
19:03:02,9824C962,openml,5804,216722,baseline,0.8,1.782917,6268,184535,0.82,1.189985,2.972929
19:03:02,9824C962,openml,5995,216723,baseline,0.72,5.862428,6268,184535,0.82,0.950954,6.813414
19:03:02,9824C962,openml,5804,216724,baseline,0.79,3.721797,6268,184535,0.82,1.093466,4.815299
19:03:02,9824C962,openml,5804,217072,baseline,0.8,2.249532,6268,184535,0.82,1.055746,3.30532
19:03:02,9824C962,openml,5804,217116,baseline,0.78,1.94899,6268,184535,0.82,0.93794,2.886967
19:03:02,9824C962,openml,5804,220204,baseline,0.78,1.801954,6268,184535,0.82,0.947883,2.749879
19:03:02,9824C962,openml,6334,298327,baseline,0.8,0.037686,6268,184535,0.82,0.968543,1.006262
19:03:02,9824C962,openml,6840,1844809,baseline,0.7,0.042211,6268,184535,0.82,0.95697,0.999215
19:03:02,9824C962,openml,6840,1846935,baseline,0.7,0.043808,6268,184535,0.82,1.048479,1.092336
19:03:02,9824C962,openml,6840,1846979,baseline,0.7,0.040903,6268,184535,0.82,1.325053,1.365988
19:03:02,9824C962,openml,6840,1847182,baseline,0.7,0.02641,6268,184535,0.82,1.261248,1.287691
19:03:02,9824C962,openml,6840,1849492,baseline,0.7,0.027543,6268,184535,0.82,0.952608,0.980183
19:03:02,9824C962,openml,6840,1852280,baseline,0.7,0.046458,6268,184535,0.82,0.997902,1.044394
19:03:02,9824C962,openml,6840,1867697,baseline,0.7,0.041412,6268,184535,0.82,1.223741,1.265184
19:03:02,9824C962,openml,6840,1868005,baseline,0.7,0.025971,6268,184535,0.82,1.077886,1.103888
19:03:02,9824C962,openml,6840,1868135,baseline,0.7,0.042519,6268,184535,0.82,1.192325,1.234873
19:03:02,9824C962,openml,6840,1868388,baseline,0.7,0.023224,6268,184535,0.82,1.280854,1.304109
19:03:02,9824C962,openml,6840,1868606,baseline,0.7,0.045914,6268,184535,0.82,0.947384,0.993332
19:03:02,9824C962,openml,6840,1868916,baseline,0.7,0.04708,6268,184535,0.82,1.132662,1.179783
19:03:02,9824C962,openml,6840,1868942,baseline,0.7,0.026638,6268,184535,0.82,1.257243,1.283906
19:03:02,9824C962,openml,6840,1869641,baseline,0.7,0.02559,6268,184535,0.82,0.934327,0.959946
19:03:02,9824C962,openml,6840,1870010,baseline,0.7,0.028064,6268,184535,0.82,1.197752,1.225848
19:03:02,9824C962,openml,6840,1870505,baseline,0.7,0.032426,6268,184535,0.82,1.286415,1.318883
19:03:02,9824C962,openml,6840,1870758,baseline,0.7,0.028636,6268,184535,0.82,1.310047,1.33872
19:03:02,9824C962,openml,6840,1873562,baseline,0.7,0.049717,6268,184535,0.82,0.98862,1.038376
19:03:02,9824C962,openml,6840,1874550,baseline,0.7,0.068053,6268,184535,0.82,0.966754,1.034846
19:03:02,9824C962,openml,6840,1875280,baseline,0.7,0.026644,6268,184535,0.82,0.949131,0.975809
19:03:02,9824C962,openml,6840,1878141,baseline,0.7,0.026139,6268,184535,0.82,1.172836,1.199001
19:03:02,9824C962,openml,6840,1883629,baseline,0.7,0.029895,6268,184535,0.82,1.08875,1.118678
19:03:02,9824C962,openml,6840,1883715,baseline,0.7,0.027298,6268,184535,0.82,1.069903,1.097233
19:03:02,9824C962,openml,6840,1884130,baseline,0.7,0.034379,6268,184535,0.82,0.952625,0.987037
19:03:02,9824C962,openml,6840,1885239,baseline,0.7,0.027844,6268,184535,0.82,1.022528,1.050403
19:03:02,9824C962,openml,6840,1885560,baseline,0.7,0.027446,6268,184535,0.82,0.957639,0.985118
19:03:02,9824C962,openml,6840,1885569,baseline,0.7,0.028433,6268,184535,0.82,0.975842,1.004308
19:03:02,9824C962,openml,6840,1885962,baseline,0.7,0.043757,6268,184535,0.82,0.960133,1.003924
19:03:02,9824C962,openml,6840,1886032,baseline,0.7,0.028805,6268,184535,0.82,1.118384,1.14722
19:03:02,9824C962,openml,6840,1886747,baseline,0.7,0.028111,6268,184535,0.82,0.971139,0.999283
19:03:02,9824C962,openml,6840,1887925,baseline,0.7,0.028784,6268,184535,0.82,0.951787,0.980603
19:03:02,9824C962,openml,6840,1888486,baseline,0.7,0.047836,6268,184535,0.82,0.971757,1.019626
19:03:02,9824C962,openml,6840,1889505,baseline,0.7,0.028724,6268,184535,0.82,0.998824,1.02758
19:03:02,9824C962,openml,6840,1890523,baseline,0.7,0.02633,6268,184535,0.82,0.935817,0.962177
19:03:02,9824C962,openml,6840,1890623,baseline,0.7,0.042365,6268,184535,0.82,0.971942,1.01434
19:03:02,9824C962,openml,6840,1890676,baseline,0.7,0.027328,6268,184535,0.82,0.932529,0.959924
19:03:02,9824C962,openml,6840,1890809,baseline,0.7,0.042735,6268,184535,0.82,0.956491,0.999261
19:03:02,9824C962,openml,6840,1890929,baseline,0.7,0.027254,6268,184535,0.82,0.974902,1.002189
19:03:02,9824C962,openml,6840,1891139,baseline,0.7,0.045879,6268,184535,0.82,0.949281,0.995195
19:03:02,9824C962,openml,6840,1891730,baseline,0.7,0.02805,6268,184535,0.82,1.035803,1.063885
19:03:02,9824C962,openml,6840,1891736,baseline,0.7,0.027035,6268,184535,0.82,0.967603,0.994669
19:03:02,9824C962,openml,6840,1893096,baseline,0.7,0.030812,6268,184535,0.82,0.950002,0.980854
19:03:02,9824C962,openml,6840,1895371,baseline,0.7,0.030776,6268,184535,0.82,0.949032,0.979842
19:03:02,9824C962,openml,6840,1897009,baseline,0.7,0.025512,6268,184535,0.82,1.171608,1.197144
19:03:02,9824C962,openml,6840,1897209,baseline,0.7,0.044769,6268,184535,0.82,0.986721,1.03152
19:03:02,9824C962,openml,6840,1897596,baseline,0.7,0.041736,6268,184535,0.82,0.970666,1.012435
19:03:02,9824C962,openml,6840,1899021,baseline,0.7,0.028967,6268,184535,0.82,0.992519,1.021519
19:03:02,9824C962,openml,6840,1899026,baseline,0.7,0.042373,6268,184535,0.82,0.978746,1.021147
19:03:02,9824C962,openml,6840,1899413,baseline,0.7,0.029927,6268,184535,0.82,1.204186,1.234142
19:03:02,9824C962,openml,6840,1900647,baseline,0.7,0.026323,6268,184535,0.82,1.015273,1.041621
19:03:02,9824C962,openml,6840,1900736,baseline,0.7,0.037933,6268,184535,0.82,1.098262,1.136236
19:03:02,9824C962,openml,6840,1909396,baseline,0.7,0.041069,6268,184535,0.82,0.983954,1.025054
19:03:02,9824C962,openml,6840,1909740,baseline,0.7,0.027132,6268,184535,0.82,0.960889,0.988051
19:03:02,9824C962,openml,6840,1910907,baseline,0.7,0.029627,6268,184535,0.82,0.951988,0.981645
19:03:02,9824C962,openml,6840,1914320,baseline,0.7,0.043306,6268,184535,0.82,0.936788,0.980127
19:03:02,9824C962,openml,6840,1914513,baseline,0.7,0.027648,6268,184535,0.82,0.940988,0.968667
19:03:02,9824C962,openml,6840,1915082,baseline,0.7,0.042838,6268,184535,0.82,0.966044,1.008916
19:03:02,9824C962,openml,6840,1915312,baseline,0.7,0.027857,6268,184535,0.82,0.947102,0.974991
19:03:02,9824C962,openml,6840,2003815,baseline,0.7,0.030705,6268,184535,0.82,0.964809,0.995546
19:03:02,9824C962,openml,6840,2004385,baseline,0.7,0.029362,6268,184535,0.82,0.946522,0.975917
19:03:02,9824C962,openml,6840,2005862,baseline,0.7,0.026546,6268,184535,0.82,0.967907,0.99448
19:03:02,9824C962,openml,6840,2007754,baseline,0.7,0.041663,6268,184535,0.82,0.9554,0.997096
19:03:02,9824C962,openml,6840,2008645,baseline,0.7,0.026895,6268,184535,0.82,1.115306,1.14224
19:03:02,9824C962,openml,6840,2009132,baseline,0.7,0.026987,6268,184535,0.82,1.055035,1.082054
