14:50:09,4AFDAD82,openml,5995,216723,optimized,0.72,5.247344,184535,6268,0.82,0.069101,5.316466
14:50:09,4AFDAD82,openml,5804,216724,optimized,0.79,3.449402,184535,6268,0.82,0.062942,3.512362
14:50:09,4AFDAD82,openml,5804,217072,optimized,0.8,1.879591,184535,6268,0.82,0.070926,1.950543
14:50:09,4AFDAD82,openml,5804,217116,optimized,0.78,1.667808,184535,6268,0.82,0.069741,1.737573
14:50:09,4AFDAD82,openml,5804,220204,optimized,0.78,1.785521,184535,6268,0.82,0.074684,1.860238
14:50:09,4AFDAD82,openml,6334,298327,optimized,0.8,0.029018,184535,6268,0.82,0.010758,0.039793
14:50:09,4AFDAD82,openml,6840,1844809,optimized,0.7,0.038822,184535,6268,0.82,0.010683,0.049522
14:50:09,4AFDAD82,openml,6840,1846935,optimized,0.7,0.019633,184535,6268,0.82,0.00928,0.028935
14:50:09,4AFDAD82,openml,6840,1846979,optimized,0.7,0.025742,184535,6268,0.82,0.009322,0.035077
14:50:09,4AFDAD82,openml,6840,1847182,optimized,0.7,0.018726,184535,6268,0.82,0.009328,0.028068
14:50:09,4AFDAD82,openml,6840,1849492,optimized,0.7,0.022706,184535,6268,0.82,0.009276,0.031994
14:50:09,4AFDAD82,openml,6840,1852280,optimized,0.7,0.022533,184535,6268,0.82,0.010363,0.032915
14:50:09,4AFDAD82,openml,6840,1867697,optimized,0.7,0.020831,184535,6268,0.82,0.009823,0.030667
14:50:09,4AFDAD82,openml,6840,1868005,optimized,0.7,0.021756,184535,6268,0.82,0.009755,0.031525
14:50:09,4AFDAD82,openml,6840,1868135,optimized,0.7,0.023067,184535,6268,0.82,0.008984,0.032062
14:50:09,4AFDAD82,openml,6840,1868388,optimized,0.7,0.022477,184535,6268,0.82,0.008782,0.03127
14:50:09,4AFDAD82,openml,6840,1868606,optimized,0.7,0.020367,184535,6268,0.82,0.009852,0.030232
14:50:09,4AFDAD82,openml,6840,1868916,optimized,0.7,0.021515,184535,6268,0.82,0.00947,0.031009
14:50:09,4AFDAD82,openml,6840,1868942,optimized,0.7,0.020081,184535,6268,0.82,0.009635,0.029729
14:50:09,4AFDAD82,openml,6840,1869641,optimized,0.7,0.027983,184535,6268,0.82,0.00974,0.037751
14:50:09,4AFDAD82,openml,6840,1870010,optimized,0.7,0.019031,184535,6268,0.82,0.00948,0.028528
14:50:09,4AFDAD82,openml,6840,1870505,optimized,0.7,0.020244,184535,6268,0.82,0.009553,0.029809
14:50:09,4AFDAD82,openml,6840,1870758,optimized,0.7,0.023344,184535,6268,0.82,0.009744,0.033101
14:50:09,4AFDAD82,openml,6840,1873562,optimized,0.7,0.022374,184535,6268,0.82,0.009302,0.031689
14:50:09,4AFDAD82,openml,6840,1874550,optimized,0.7,0.019878,184535,6268,0.82,0.009334,0.029223
14:50:09,4AFDAD82,openml,6840,1875280,optimized,0.7,0.022094,184535,6268,0.82,0.009507,0.031619
14:50:09,4AFDAD82,openml,6840,1878141,optimized,0.7,0.021155,184535,6268,0.82,0.010647,0.031815
14:50:09,4AFDAD82,openml,6840,1883629,optimized,0.7,0.021763,184535,6268,0.82,0.01021,0.031992
14:50:09,4AFDAD82,openml,6840,1883715,optimized,0.7,0.019759,184535,6268,0.82,0.009149,0.028919
14:50:09,4AFDAD82,openml,6840,1884130,optimized,0.7,0.021057,184535,6268,0.82,0.009785,0.030858
14:50:09,4AFDAD82,openml,6840,1885239,optimized,0.7,0.021851,184535,6268,0.82,0.009508,0.031384
14:50:09,4AFDAD82,openml,6840,1885560,optimized,0.7,0.021054,184535,6268,0.82,0.009647,0.030713
14:50:09,4AFDAD82,openml,6840,1885569,optimized,0.7,0.020385,184535,6268,0.82,0.008673,0.029068
14:50:09,4AFDAD82,openml,6840,1885962,optimized,0.7,0.022857,184535,6268,0.82,0.008961,0.031829
14:50:09,4AFDAD82,openml,6840,1886032,optimized,0.7,0.021092,184535,6268,0.82,0.009484,0.030603
14:50:09,4AFDAD82,openml,6840,1886747,optimized,0.7,0.022404,184535,6268,0.82,0.008669,0.031093
14:50:09,4AFDAD82,openml,6840,1887925,optimized,0.7,0.020672,184535,6268,0.82,0.008666,0.029348
14:50:09,4AFDAD82,openml,6840,1888486,optimized,0.7,0.019545,184535,6268,0.82,0.009561,0.02912
14:50:09,4AFDAD82,openml,6840,1889505,optimized,0.7,0.022833,184535,6268,0.82,0.009401,0.032258
14:50:09,4AFDAD82,openml,6840,1890523,optimized,0.7,0.022597,184535,6268,0.82,0.010032,0.032671
14:50:09,4AFDAD82,openml,6840,1890623,optimized,0.7,0.020608,184535,6268,0.82,0.011122,0.031747
14:50:09,4AFDAD82,openml,6840,1890676,optimized,0.7,0.021493,184535,6268,0.82,0.008725,0.03023
14:50:09,4AFDAD82,openml,6840,1890809,optimized,0.7,0.0208,184535,6268,0.82,0.01078,0.031593
14:50:09,4AFDAD82,openml,6840,1890929,optimized,0.7,0.022636,184535,6268,0.82,0.01142,0.034078
14:50:09,4AFDAD82,openml,6840,1891139,optimized,0.7,0.020811,184535,6268,0.82,0.011779,0.032606
14:50:09,4AFDAD82,openml,6840,1891730,optimized,0.7,0.019765,184535,6268,0.82,0.011291,0.03107
14:50:09,4AFDAD82,openml,6840,1891736,optimized,0.7,0.021131,184535,6268,0.82,0.00955,0.030707
14:50:09,4AFDAD82,openml,6840,1893096,optimized,0.7,0.020432,184535,6268,0.82,0.009114,0.029557
14:50:09,4AFDAD82,openml,6840,1895371,optimized,0.7,0.02176,184535,6268,0.82,0.009621,0.031394
14:50:09,4AFDAD82,openml,6840,1897009,optimized,0.7,0.02075,184535,6268,0.82,0.011098,0.031863
14:50:09,4AFDAD82,openml,6840,1897209,optimized,0.7,0.022538,184535,6268,0.82,0.010516,0.033067
14:50:09,4AFDAD82,openml,6840,1897596,optimized,0.7,0.019142,184535,6268,0.82,0.009036,0.02819
14:50:09,4AFDAD82,openml,6840,1899021,optimized,0.7,0.02166,184535,6268,0.82,0.008844,0.030513
14:50:09,4AFDAD82,openml,6840,1899026,optimized,0.7,0.024183,184535,6268,0.82,0.00948,0.033676
14:50:09,4AFDAD82,openml,6840,1899413,optimized,0.7,0.020182,184535,6268,0.82,0.009306,0.029511
14:50:09,4AFDAD82,openml,6840,1900647,optimized,0.7,0.022542,184535,6268,0.82,0.008757,0.031309
14:50:09,4AFDAD82,openml,6840,1900736,optimized,0.7,0.021885,184535,6268,0.82,0.0093,0.031198
14:50:09,4AFDAD82,openml,6840,1909396,optimized,0.7,0.01948,184535,6268,0.82,0.008776,0.028266
14:50:09,4AFDAD82,openml,6840,1909740,optimized,0.7,0.023763,184535,6268,0.82,0.009249,0.033025
14:50:09,4AFDAD82,openml,6840,1910907,optimized,0.7,0.022233,184535,6268,0.82,0.009823,0.032072
14:50:09,4AFDAD82,openml,6840,1914320,optimized,0.7,0.023757,184535,6268,0.82,0.009314,0.033085
14:50:09,4AFDAD82,openml,6840,1914513,optimized,0.7,0.022124,184535,6268,0.82,0.00916,0.031296
14:50:09,4AFDAD82,openml,6840,1915082,optimized,0.7,0.021362,184535,6268,0.82,0.009403,0.030777
14:50:09,4AFDAD82,openml,6840,1915312,optimized,0.7,0.022012,184535,6268,0.82,0.009835,0.031871
14:50:09,4AFDAD82,openml,6840,2003815,optimized,0.7,0.021976,184535,6268,0.82,0.009845,0.031844
14:50:09,4AFDAD82,openml,6840,2004385,optimized,0.7,0.019679,184535,6268,0.82,0.008834,0.028523
14:50:09,4AFDAD82,openml,6840,2005862,optimized,0.7,0.020756,184535,6268,0.82,0.009073,0.029841
14:50:09,4AFDAD82,openml,6840,2007754,optimized,0.7,0.02142,184535,6268,0.82,0.008904,0.030336
14:50:09,4AFDAD82,openml,6840,2008645,optimized,0.7,0.020132,184535,6268,0.82,0.009494,0.029653
14:50:09,4AFDAD82,openml,6840,2009132,optimized,0.7,0.020977,184535,6268,0.82,0.009456,0.030447
14:51:49,4555B263,openml,5804,36487,baseline,0.8,1.613902,36487,5804,0.8,1.613902,1.613925
14:51:49,4555B263,openml,5909,36567,baseline,0.8,1.614431,36487,5804,0.8,1.628688,3.243153
14:51:49,4555B263,openml,5910,36868,baseline,0.79,1.152732,36487,5804,0.8,1.132334,2.28509
14:51:49,4555B263,openml,5913,43851,baseline,0.71,2.069342,36487,5804,0.8,2.138529,4.207912
14:51:49,4555B263,openml,5914,44102,baseline,0.7,6.934988,36487,5804,0.8,4.837054,11.772101
14:51:49,4555B263,openml,5909,47569,baseline,0.8,1.690964,36487,5804,0.8,1.664487,3.35549
14:51:49,4555B263,openml,5909,47570,baseline,0.8,1.657587,36487,5804,0.8,1.660496,3.318121
14:51:49,4555B263,openml,5909,47571,baseline,0.8,1.735419,36487,5804,0.8,1.764259,3.499712
14:51:49,4555B263,openml,5909,47572,baseline,0.8,1.716038,36487,5804,0.8,1.65872,3.374792
14:51:49,4555B263,openml,5909,47573,baseline,0.8,1.650186,36487,5804,0.8,1.641675,3.291898
14:51:49,4555B263,openml,5909,47574,baseline,0.8,1.490556,36487,5804,0.8,1.676267,3.16686
14:51:49,4555B263,openml,5909,47575,baseline,0.8,1.642014,36487,5804,0.8,1.725459,3.367512
14:51:49,4555B263,openml,5909,47576,baseline,0.8,1.532752,36487,5804,0.8,1.505747,3.038538
14:51:49,4555B263,openml,6269,182594,baseline,0.8,0.236789,36487,5804,0.8,0.228977,0.465791
14:51:49,4555B263,openml,6268,184535,baseline,0.82,0.882371,184535,6268,0.82,0.922795,1.805207
14:51:49,4555B263,openml,6268,215937,baseline,0.81,0.941695,184535,6268,0.82,0.920922,1.862654
14:51:49,4555B263,openml,6268,215938,baseline,0.81,0.8979,184535,6268,0.82,1.035183,1.933117
14:51:49,4555B263,openml,5804,216560,baseline,0.78,0.374428,184535,6268,0.82,0.326065,0.700531
14:51:49,4555B263,openml,5804,216646,baseline,0.8,1.572854,184535,6268,0.82,1.663537,3.236416
14:51:49,4555B263,openml,5804,216682,baseline,0.79,2.073661,184535,6268,0.82,2.041177,4.114875
14:51:49,4555B263,openml,5804,216692,baseline,0.81,2.051359,184535,6268,0.82,2.093107,4.1445
14:51:49,4555B263,openml,5804,216704,baseline,0.79,1.512306,184535,6268,0.82,1.500872,3.013202
14:51:49,4555B263,openml,5804,216706,baseline,0.79,1.688297,184535,6268,0.82,1.633532,3.321852
14:51:49,4555B263,openml,5804,216707,baseline,0.79,2.640315,184535,6268,0.82,3.064205,5.704559
14:51:49,4555B263,openml,5804,216707,baseline,0.79,2.982,184535,6268,0.82,2.482348,5.464373
14:51:49,4555B263,openml,5804,216708,baseline,0.8,2.163181,184535,6268,0.82,2.160497,4.323713
14:51:49,4555B263,openml,5804,216709,baseline,0.79,1.675427,184535,6268,0.82,1.589975,3.265426
14:51:49,4555B263,openml,5804,216710,baseline,0.78,2.457569,184535,6268,0.82,2.59229,5.049894
14:51:49,4555B263,openml,5804,216721,baseline,0.8,1.777224,184535,6268,0.82,1.747972,3.525243
14:51:49,4555B263,openml,5804,216722,baseline,0.8,1.905232,184535,6268,0.82,1.774525,3.679793
14:51:49,4555B263,openml,5995,216723,baseline,0.72,5.26914,184535,6268,0.82,5.475557,10.744723
14:51:49,4555B263,openml,5804,216724,baseline,0.79,3.646261,184535,6268,0.82,3.761783,7.408074
14:51:49,4555B263,openml,5804,217072,baseline,0.8,1.883934,184535,6268,0.82,1.819262,3.703234
14:51:49,4555B263,openml,5804,217116,baseline,0.78,1.599477,184535,6268,0.82,1.817329,3.416845
14:51:49,4555B263,openml,5804,220204,baseline,0.78,1.933664,184535,6268,0.82,1.775304,3.709001
14:51:49,4555B263,openml,6334,298327,baseline,0.8,0.036899,184535,6268,0.82,0.032528,0.069452
14:51:49,4555B263,openml,6840,1844809,baseline,0.7,0.035731,184535,6268,0.82,0.034502,0.070255
14:51:49,4555B263,openml,6840,1846935,baseline,0.7,0.035092,184535,6268,0.82,0.035116,0.07023
14:51:49,4555B263,openml,6840,1846979,baseline,0.7,0.021952,184535,6268,0.82,0.022142,0.044115
14:51:49,4555B263,openml,6840,1847182,baseline,0.7,0.021834,184535,6268,0.82,0.022068,0.043925
14:51:49,4555B263,openml,6840,1849492,baseline,0.7,0.022487,184535,6268,0.82,0.021683,0.044192
14:51:49,4555B263,openml,6840,1852280,baseline,0.7,0.035027,184535,6268,0.82,0.040143,0.075193
14:51:49,4555B263,openml,6840,1867697,baseline,0.7,0.03498,184535,6268,0.82,0.036644,0.071648
14:51:49,4555B263,openml,6840,1868005,baseline,0.7,0.021708,184535,6268,0.82,0.021668,0.043396
14:51:49,4555B263,openml,6840,1868135,baseline,0.7,0.036675,184535,6268,0.82,0.035249,0.071949
14:51:49,4555B263,openml,6840,1868388,baseline,0.7,0.023991,184535,6268,0.82,0.022849,0.046866
14:51:49,4555B263,openml,6840,1868606,baseline,0.7,0.03523,184535,6268,0.82,0.03451,0.069763
14:51:49,4555B263,openml,6840,1868916,baseline,0.7,0.022605,184535,6268,0.82,0.021833,0.044459
14:51:49,4555B263,openml,6840,1868942,baseline,0.7,0.022506,184535,6268,0.82,0.022085,0.044612
14:51:49,4555B263,openml,6840,1869641,baseline,0.7,0.02286,184535,6268,0.82,0.022384,0.045267
14:51:49,4555B263,openml,6840,1870010,baseline,0.7,0.024611,184535,6268,0.82,0.024122,0.048758
14:51:49,4555B263,openml,6840,1870505,baseline,0.7,0.025765,184535,6268,0.82,0.024354,0.050143
14:51:49,4555B263,openml,6840,1870758,baseline,0.7,0.024142,184535,6268,0.82,0.024566,0.048734
14:51:49,4555B263,openml,6840,1873562,baseline,0.7,0.023956,184535,6268,0.82,0.023709,0.04769
14:51:49,4555B263,openml,6840,1874550,baseline,0.7,0.025036,184535,6268,0.82,0.023908,0.04897
14:51:49,4555B263,openml,6840,1875280,baseline,0.7,0.021687,184535,6268,0.82,0.021865,0.043572
14:51:49,4555B263,openml,6840,1878141,baseline,0.7,0.022634,184535,6268,0.82,0.022286,0.044941
14:51:49,4555B263,openml,6840,1883629,baseline,0.7,0.021831,184535,6268,0.82,0.022512,0.044367
14:51:49,4555B263,openml,6840,1883715,baseline,0.7,0.021781,184535,6268,0.82,0.025913,0.047719
14:51:49,4555B263,openml,6840,1884130,baseline,0.7,0.02383,184535,6268,0.82,0.022545,0.046397
14:51:49,4555B263,openml,6840,1885239,baseline,0.7,0.023731,184535,6268,0.82,0.024854,0.048608
14:51:49,4555B263,openml,6840,1885560,baseline,0.7,0.023142,184535,6268,0.82,0.023186,0.046352
14:51:49,4555B263,openml,6840,1885569,baseline,0.7,0.023371,184535,6268,0.82,0.023273,0.04667
14:51:49,4555B263,openml,6840,1885962,baseline,0.7,0.035419,184535,6268,0.82,0.035358,0.0708
14:51:49,4555B263,openml,6840,1886032,baseline,0.7,0.023333,184535,6268,0.82,0.022903,0.04626
14:51:49,4555B263,openml,6840,1886747,baseline,0.7,0.024164,184535,6268,0.82,0.024136,0.048325
14:51:49,4555B263,openml,6840,1887925,baseline,0.7,0.027007,184535,6268,0.82,0.029064,0.056103
14:51:49,4555B263,openml,6840,1888486,baseline,0.7,0.047048,184535,6268,0.82,0.043427,0.090504
14:51:49,4555B263,openml,6840,1889505,baseline,0.7,0.023033,184535,6268,0.82,0.024186,0.047244
14:51:49,4555B263,openml,6840,1890523,baseline,0.7,0.022613,184535,6268,0.82,0.021724,0.044359
14:51:49,4555B263,openml,6840,1890623,baseline,0.7,0.036764,184535,6268,0.82,0.036436,0.073225
14:51:49,4555B263,openml,6840,1890676,baseline,0.7,0.021652,184535,6268,0.82,0.021381,0.043054
14:51:49,4555B263,openml,6840,1890809,baseline,0.7,0.037399,184535,6268,0.82,0.037977,0.075403
14:51:49,4555B263,openml,6840,1890929,baseline,0.7,0.024211,184535,6268,0.82,0.023656,0.047892
14:51:49,4555B263,openml,6840,1891139,baseline,0.7,0.037515,184535,6268,0.82,0.037219,0.07476
14:51:49,4555B263,openml,6840,1891730,baseline,0.7,0.024078,184535,6268,0.82,0.023919,0.048022
14:51:49,4555B263,openml,6840,1891736,baseline,0.7,0.024317,184535,6268,0.82,0.022793,0.047132
14:51:49,4555B263,openml,6840,1893096,baseline,0.7,0.023095,184535,6268,0.82,0.027263,0.050382
14:51:49,4555B263,openml,6840,1895371,baseline,0.7,0.025712,184535,6268,0.82,0.024025,0.049761
14:51:49,4555B263,openml,6840,1897009,baseline,0.7,0.02228,184535,6268,0.82,0.021696,0.043998
14:51:49,4555B263,openml,6840,1897209,baseline,0.7,0.037857,184535,6268,0.82,0.035036,0.072913
14:51:49,4555B263,openml,6840,1897596,baseline,0.7,0.034126,184535,6268,0.82,0.038859,0.073005
14:51:49,4555B263,openml,6840,1899021,baseline,0.7,0.022866,184535,6268,0.82,0.022682,0.045568
14:51:49,4555B263,openml,6840,1899026,baseline,0.7,0.034519,184535,6268,0.82,0.034642,0.069183
14:51:49,4555B263,openml,6840,1899413,baseline,0.7,0.021105,184535,6268,0.82,0.021113,0.042238
14:51:49,4555B263,openml,6840,1900647,baseline,0.7,0.021796,184535,6268,0.82,0.02222,0.044039
14:51:49,4555B263,openml,6840,1900736,baseline,0.7,0.021014,184535,6268,0.82,0.020766,0.0418
14:51:49,4555B263,openml,6840,1909396,baseline,0.7,0.035361,184535,6268,0.82,0.033987,0.069368
14:51:49,4555B263,openml,6840,1909740,baseline,0.7,0.021485,184535,6268,0.82,0.022322,0.043831
14:51:49,4555B263,openml,6840,1910907,baseline,0.7,0.023723,184535,6268,0.82,0.022115,0.045861
14:51:49,4555B263,openml,6840,1914320,baseline,0.7,0.034931,184535,6268,0.82,0.034733,0.069686
14:51:49,4555B263,openml,6840,1914513,baseline,0.7,0.021323,184535,6268,0.82,0.025192,0.046534
14:51:49,4555B263,openml,6840,1915082,baseline,0.7,0.035079,184535,6268,0.82,0.080071,0.115173
14:51:49,4555B263,openml,6840,1915312,baseline,0.7,0.025366,184535,6268,0.82,0.023642,0.049031
14:51:49,4555B263,openml,6840,2003815,baseline,0.7,0.024972,184535,6268,0.82,0.024699,0.049696
14:51:49,4555B263,openml,6840,2004385,baseline,0.7,0.024336,184535,6268,0.82,0.023562,0.047926
14:51:49,4555B263,openml,6840,2005862,baseline,0.7,0.022071,184535,6268,0.82,0.021423,0.043515
14:51:49,4555B263,openml,6840,2007754,baseline,0.7,0.035054,184535,6268,0.82,0.034145,0.069223
14:51:49,4555B263,openml,6840,2008645,baseline,0.7,0.021971,184535,6268,0.82,0.021651,0.043642
14:51:49,4555B263,openml,6840,2009132,baseline,0.7,0.021121,184535,6268,0.82,0.020805,0.041947
