16:19:33,AA99F7AD,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,16777216.0,172.274933
16:19:33,AA99F7AD,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,16777216.0,301.802568
16:19:33,AA99F7AD,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,16777216.0,160.324089
16:19:33,AA99F7AD,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,16777216.0,110.64492
16:19:33,AA99F7AD,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,helix,16777216.0,152.445755
16:56:57,B68706D8,kaggle_home_credit,start_here_a_gentle_introduction,baseline,0.0,194.894178
16:56:57,B68706D8,kaggle_home_credit,introduction_to_manual_feature_engineering,baseline,0.0,208.229625
16:56:57,B68706D8,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,baseline,0.0,369.350545
16:56:57,B68706D8,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,baseline,0.0,160.725062
16:56:57,B68706D8,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,baseline,0.0,112.289789
16:56:57,B68706D8,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,baseline,0.0,160.056732
16:56:57,B68706D8,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,baseline,0.0,356.784298
16:56:57,B68706D8,kaggle_home_credit,fork_join_start_here_intro,baseline,0.0,257.831422
17:27:20,649322C3,kaggle_home_credit,start_here_a_gentle_introduction,optimized,16777216.0,203.732425
17:27:20,649322C3,kaggle_home_credit,introduction_to_manual_feature_engineering,optimized,16777216.0,172.475211
17:27:20,649322C3,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,optimized,16777216.0,300.181775
17:27:20,649322C3,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,optimized,16777216.0,161.23296
17:27:20,649322C3,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,optimized,16777216.0,39.012226
17:27:20,649322C3,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,optimized,16777216.0,35.086529
17:27:20,649322C3,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,optimized,16777216.0,59.795953
17:27:20,649322C3,kaggle_home_credit,fork_join_start_here_intro,optimized,16777216.0,63.629659
17:50:29,B101923C,kaggle_home_credit,start_here_a_gentle_introduction,helix,16777216.0,202.534072
17:50:29,B101923C,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,16777216.0,173.167443
17:50:29,B101923C,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,16777216.0,301.237092
17:50:29,B101923C,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,16777216.0,159.180989
17:50:29,B101923C,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,16777216.0,99.833087
17:50:29,B101923C,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,helix,16777216.0,148.310818
18:25:24,644E5FBF,kaggle_home_credit,start_here_a_gentle_introduction,baseline,0.0,197.359144
18:25:24,644E5FBF,kaggle_home_credit,introduction_to_manual_feature_engineering,baseline,0.0,208.313959
18:25:24,644E5FBF,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,baseline,0.0,371.059758
18:25:24,644E5FBF,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,baseline,0.0,160.392429
18:25:24,644E5FBF,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,baseline,0.0,112.908932
18:25:24,644E5FBF,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,baseline,0.0,159.865765
18:25:24,644E5FBF,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,baseline,0.0,358.810049
18:25:24,644E5FBF,kaggle_home_credit,fork_join_start_here_intro,baseline,0.0,260.877964
